Dec,3.982,3.983,3.984,3.985,3.986,3.987,3.988,3.989,3.99,3.991,3.993,3.994,3.995,3.996,3.997,3.998,4.0,4.001,4.002,4.003,4.004,4.005,4.006,4.008,4.009,4.01,4.011,4.013,4.014,4.016,4.017,4.018,4.019,4.02,4.022,4.023,4.024,4.026,4.027,4.028,4.029,4.03,4.032,4.034,4.036,4.037,4.038,4.041,4.042,4.043,4.044,4.046,4.047,4.05,4.051,4.054,4.055,4.056,4.058,4.059,4.06,4.062,4.063,4.065,4.066,4.068,4.069,4.071,4.072,4.073,4.074,4.075,4.077,4.078,4.08,4.081,4.082,4.084,4.085,4.086,4.087,4.089,4.09,4.091,4.092,4.093,4.094,4.095,4.096,4.097,4.098,4.099,4.1,4.101,4.102,4.106,4.107,4.108,4.109,4.11,4.111,4.112,4.114,4.115,4.116,4.117,4.118,4.119,4.12,4.121,4.123,4.124,4.125,4.126,4.127,4.128,4.129,4.13
36.6193,-44.03800815421235,-44.18749137149662,-44.03795588744901,-44.037736006915274,-44.037541002837855,-44.03731250441079,-44.036865272785256,-44.036369987157215,-44.036369987157215,-44.03558995953491,-44.03507419612585,-44.03547578478407,-44.03547578478407,-44.03547578478407,-44.034077682006604,-44.034077682006604,-44.031729218670534,-44.024867513623185,-44.01459703559322,-44.01067531803921,-44.002298069249996,-43.99154393823528,-43.97852338166665,-43.96231644296296,-43.957144470799996,-43.95712295599999,-43.95051670125,-43.94175156347826,-43.937999205909094,-43.92988891700001,-43.93069712428573,-43.92020998578949,-43.91916561200001,-43.914573458333344,-43.913616393333335,-43.91417985882353,-43.91576767062501,-43.92135518466667,-43.92135518466667,-43.92485300733333,-43.92423548071429,-43.92705815666667,-43.93616676357142,-43.93665695199999,-43.94222259538461,-43.94791762083332,-43.94848984923077,-43.952537263571415,-43.952537263571415,-43.95174877384615,-43.95174877384615,-43.950765462307686,-43.95126225307692,-43.95284271166667,-43.95284271166667,-43.96697775416667,-43.96697775416667,-43.96697775416667,-43.96504878916667,-43.96504878916667,-43.96580401272727,-43.96580401272727,-43.965796788333336,-43.962395985833325,-43.95914806,-43.961083499090904,-43.961083499090904,-43.95956389166667,-43.960564353636364,-43.95959822333333,-43.95959822333333,-43.961241981818176,-43.963638305454545,-43.963638305454545,-43.966407457500004,-43.971476745000004,-43.97074508636364,-43.96682827230771,-43.96682827230771,-43.96682827230771,-43.96500847454546,-43.964359629090914,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96080366666667,-43.957525079090914,-43.957525079090914,-43.957742054166665,-43.9553812190909,-43.9553812190909,-43.9553812190909,-43.954438399,-43.94428030666666,-43.94376490692308,-43.94192886416666,-43.94192886416666,-43.93963484363636,-43.93544804,-43.93544804,-43.93268446454545,-43.93268446454545,-43.93268446454545,-43.929610061,-43.929610061,-43.93213780666667,-43.934051088888886,-43.934051088888886,-43.931873319999994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.93608420142857,-43.93608420142857,-43.93169657333333
36.6192,-44.03800815421235,-44.18778763984696,-44.03795588744901,-44.037736006915274,-44.186475328479744,-44.03731250441079,-44.036865272785256,-44.036369987157215,-44.036369987157215,-44.03558995953491,-44.03507419612585,-44.03547578478407,-44.03547578478407,-44.03547578478407,-44.034077682006604,-44.034077682006604,-44.031729218670534,-44.024867513623185,-44.01459703559322,-44.01067531803921,-44.002298069249996,-43.99154393823528,-43.97852338166665,-43.96231644296296,-43.957144470799996,-43.95712295599999,-43.95051670125,-43.94175156347826,-43.937999205909094,-43.92988891700001,-43.93069712428573,-43.92020998578949,-43.91916561200001,-43.914573458333344,-43.913616393333335,-43.91417985882353,-43.91576767062501,-43.92135518466667,-43.92135518466667,-43.92485300733333,-43.92423548071429,-43.92705815666667,-43.93616676357142,-43.93665695199999,-43.94222259538461,-43.94791762083332,-43.94848984923077,-43.952537263571415,-43.952537263571415,-43.95174877384615,-43.95174877384615,-43.950765462307686,-43.95126225307692,-43.95284271166667,-43.95284271166667,-43.96697775416667,-43.96697775416667,-43.96697775416667,-43.96504878916667,-43.96504878916667,-43.96580401272727,-43.96580401272727,-43.965796788333336,-43.962395985833325,-43.95914806,-43.961083499090904,-43.961083499090904,-43.95956389166667,-43.960564353636364,-43.95959822333333,-43.95959822333333,-43.961241981818176,-43.963638305454545,-43.963638305454545,-43.966407457500004,-43.971476745000004,-43.97074508636364,-43.96682827230771,-43.96682827230771,-43.96682827230771,-43.96500847454546,-43.964359629090914,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96080366666667,-43.957525079090914,-43.957525079090914,-43.957742054166665,-43.9553812190909,-43.9553812190909,-43.9553812190909,-43.954438399,-43.94428030666666,-43.94376490692308,-43.94192886416666,-43.94192886416666,-43.93963484363636,-43.93544804,-43.93544804,-43.93268446454545,-43.93268446454545,-43.93268446454545,-43.929610061,-43.929610061,-43.93213780666667,-43.934051088888886,-43.934051088888886,-43.931873319999994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.93608420142857,-43.93608420142857,-43.93169657333333
36.6191,-44.03800815421235,-44.03795588744901,-44.03795588744901,-44.037736006915274,-44.18640769493245,-44.185680183905745,-44.036865272785256,-44.036369987157215,-44.036369987157215,-44.03558995953491,-44.03507419612585,-44.03547578478407,-44.03547578478407,-44.03547578478407,-44.034077682006604,-44.034077682006604,-44.031729218670534,-44.024867513623185,-44.01459703559322,-44.01067531803921,-44.002298069249996,-43.99154393823528,-43.97852338166665,-43.96231644296296,-43.957144470799996,-43.95712295599999,-43.95051670125,-43.94175156347826,-43.937999205909094,-43.92988891700001,-43.93069712428573,-43.92020998578949,-43.91916561200001,-43.914573458333344,-43.913616393333335,-43.91417985882353,-43.91576767062501,-43.92135518466667,-43.92135518466667,-43.92485300733333,-43.92423548071429,-43.92705815666667,-43.93616676357142,-43.93665695199999,-43.94222259538461,-43.94791762083332,-43.94848984923077,-43.952537263571415,-43.952537263571415,-43.95174877384615,-43.95174877384615,-43.950765462307686,-43.95126225307692,-43.95284271166667,-43.95284271166667,-43.96697775416667,-43.96697775416667,-43.96697775416667,-43.96504878916667,-43.96504878916667,-43.96580401272727,-43.96580401272727,-43.965796788333336,-43.962395985833325,-43.95914806,-43.961083499090904,-43.961083499090904,-43.95956389166667,-43.960564353636364,-43.95959822333333,-43.95959822333333,-43.961241981818176,-43.963638305454545,-43.963638305454545,-43.966407457500004,-43.971476745000004,-43.97074508636364,-43.96682827230771,-43.96682827230771,-43.96682827230771,-43.96500847454546,-43.964359629090914,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96080366666667,-43.957525079090914,-43.957525079090914,-43.957742054166665,-43.9553812190909,-43.9553812190909,-43.9553812190909,-43.954438399,-43.94428030666666,-43.94376490692308,-43.94192886416666,-43.94192886416666,-43.93963484363636,-43.93544804,-43.93544804,-43.93268446454545,-43.93268446454545,-43.93268446454545,-43.929610061,-43.929610061,-43.93213780666667,-43.934051088888886,-43.934051088888886,-43.931873319999994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.93608420142857,-43.93608420142857,-43.93169657333333
36.619,-44.03800815421235,-44.03795588744901,-44.03795588744901,-44.037736006915274,-44.037541002837855,-44.03731250441079,-44.036865272785256,-44.036369987157215,-44.036369987157215,-44.03558995953491,-44.03507419612585,-44.03547578478407,-44.03547578478407,-44.03547578478407,-44.034077682006604,-44.034077682006604,-44.031729218670534,-44.024867513623185,-44.01459703559322,-44.01067531803921,-44.002298069249996,-43.99154393823528,-43.97852338166665,-43.96231644296296,-43.957144470799996,-43.95712295599999,-43.95051670125,-43.94175156347826,-43.937999205909094,-43.92988891700001,-43.93069712428573,-43.92020998578949,-43.91916561200001,-43.914573458333344,-43.913616393333335,-43.91417985882353,-43.91576767062501,-43.92135518466667,-43.92135518466667,-43.92485300733333,-43.92423548071429,-43.92705815666667,-43.93616676357142,-43.93665695199999,-43.94222259538461,-43.94791762083332,-43.94848984923077,-43.952537263571415,-43.952537263571415,-43.95174877384615,-43.95174877384615,-43.950765462307686,-43.95126225307692,-47.614802677499995,-43.95284271166667,-43.96697775416667,-43.96697775416667,-43.96697775416667,-43.96504878916667,-43.96504878916667,-43.968062082500005,-43.96580401272727,-43.965796788333336,-43.962395985833325,-43.95914806,-43.961083499090904,-43.961083499090904,-43.95956389166667,-43.960564353636364,-43.95959822333333,-43.95959822333333,-43.961241981818176,-43.963638305454545,-43.963638305454545,-43.966407457500004,-43.971476745000004,-43.97074508636364,-43.96682827230771,-43.96682827230771,-43.96682827230771,-43.96500847454546,-43.964359629090914,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96080366666667,-43.957525079090914,-43.957525079090914,-43.957742054166665,-43.9553812190909,-43.9553812190909,-43.9553812190909,-43.954438399,-43.94428030666666,-43.94376490692308,-43.94192886416666,-43.94192886416666,-43.93963484363636,-43.93544804,-43.93544804,-43.93268446454545,-43.93268446454545,-43.93268446454545,-43.929610061,-43.929610061,-43.93213780666667,-43.934051088888886,-43.934051088888886,-43.931873319999994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.93608420142857,-43.93608420142857,-43.93169657333333
36.6188,-44.03800815421235,-44.1876590754422,-44.03795588744901,-44.037736006915274,-44.18625658912164,-44.03731250441079,-44.036865272785256,-44.036369987157215,-44.036369987157215,-44.03558995953491,-44.03507419612585,-44.03547578478407,-44.03547578478407,-44.03547578478407,-44.034077682006604,-44.034077682006604,-44.031729218670534,-44.024867513623185,-44.01459703559322,-44.01067531803921,-44.002298069249996,-43.99154393823528,-43.97852338166665,-43.96231644296296,-43.957144470799996,-43.95712295599999,-43.95051670125,-43.94175156347826,-43.937999205909094,-43.92988891700001,-43.93069712428573,-43.92020998578949,-43.91916561200001,-43.914573458333344,-43.913616393333335,-43.91417985882353,-43.91576767062501,-43.92135518466667,-43.92135518466667,-43.92485300733333,-43.92423548071429,-43.92705815666667,-43.93616676357142,-43.93665695199999,-43.94222259538461,-43.94791762083332,-43.94848984923077,-43.952537263571415,-43.952537263571415,-43.95174877384615,-43.95174877384615,-43.950765462307686,-43.95126225307692,-43.95284271166667,-43.95284271166667,-43.96697775416667,-43.96697775416667,-43.96697775416667,-43.96504878916667,-43.96504878916667,-43.968062082500005,-43.96580401272727,-43.965796788333336,-43.962395985833325,-43.95914806,-43.961083499090904,-43.961083499090904,-43.95956389166667,-43.960564353636364,-43.95959822333333,-43.95959822333333,-43.95959822333333,-43.963638305454545,-43.963638305454545,-43.966407457500004,-43.971476745000004,-43.97074508636364,-43.96682827230771,-43.96682827230771,-43.96682827230771,-43.96500847454546,-43.964359629090914,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96080366666667,-43.957525079090914,-43.957525079090914,-43.957742054166665,-43.9553812190909,-43.9553812190909,-43.9553812190909,-43.954438399,-43.94428030666666,-43.94376490692308,-43.94192886416666,-43.94192886416666,-43.93963484363636,-43.93544804,-43.93544804,-43.93268446454545,-43.93268446454545,-43.93268446454545,-43.929610061,-43.929610061,-43.93213780666667,-43.934051088888886,-43.934051088888886,-43.931873319999994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.93608420142857,-43.93608420142857,-43.93169657333333
36.6187,-44.188451623219194,-44.18783746230161,-44.03795588744901,-44.037736006915274,-44.037541002837855,-44.03731250441079,-44.036865272785256,-44.036369987157215,-44.036369987157215,-44.03558995953491,-44.03507419612585,-44.03547578478407,-44.03547578478407,-44.03547578478407,-44.034077682006604,-44.034077682006604,-44.031729218670534,-44.024867513623185,-44.01459703559322,-44.01067531803921,-44.002298069249996,-43.99154393823528,-43.97852338166665,-43.96231644296296,-43.957144470799996,-43.95712295599999,-43.95051670125,-43.94175156347826,-43.937999205909094,-43.92988891700001,-43.93069712428573,-43.92020998578949,-43.91916561200001,-43.914573458333344,-43.913616393333335,-43.91417985882353,-43.91576767062501,-43.92135518466667,-43.92135518466667,-43.92485300733333,-43.92423548071429,-43.92705815666667,-43.93616676357142,-43.93665695199999,-43.94222259538461,-43.94791762083332,-43.94848984923077,-43.952537263571415,-43.952537263571415,-43.95174877384615,-43.95174877384615,-43.950765462307686,-43.95126225307692,-43.95284271166667,-43.95284271166667,-43.96697775416667,-43.96697775416667,-43.96697775416667,-43.96504878916667,-43.96504878916667,-43.968062082500005,-43.96580401272727,-43.965796788333336,-43.962395985833325,-43.95914806,-43.961083499090904,-43.961083499090904,-43.95956389166667,-43.960564353636364,-43.95959822333333,-43.95959822333333,-43.95959822333333,-43.963638305454545,-43.963638305454545,-43.966407457500004,-43.971476745000004,-43.97074508636364,-43.96682827230771,-43.96682827230771,-43.96682827230771,-43.96500847454546,-43.964359629090914,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96080366666667,-43.957525079090914,-43.957525079090914,-43.957742054166665,-43.9553812190909,-43.9553812190909,-43.9553812190909,-43.954438399,-43.94428030666666,-43.94376490692308,-43.94192886416666,-43.94192886416666,-43.93963484363636,-43.93544804,-43.93544804,-43.93268446454545,-43.93268446454545,-43.93268446454545,-43.929610061,-43.929610061,-43.93213780666667,-43.934051088888886,-43.934051088888886,-43.931873319999994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.93608420142857,-43.93169657333333
36.6186,-44.03800815421235,-44.187890798843554,-44.03795588744901,-44.037736006915274,-44.037541002837855,-44.03731250441079,-44.036865272785256,-44.036369987157215,-44.036369987157215,-44.03558995953491,-44.03507419612585,-44.03547578478407,-44.03547578478407,-44.03547578478407,-44.034077682006604,-44.034077682006604,-44.031729218670534,-44.024867513623185,-44.01459703559322,-44.01067531803921,-44.002298069249996,-43.99154393823528,-43.97852338166665,-43.96231644296296,-43.957144470799996,-43.95712295599999,-43.95051670125,-43.94175156347826,-43.937999205909094,-43.92988891700001,-43.93069712428573,-43.92020998578949,-43.91916561200001,-43.914573458333344,-43.913616393333335,-43.91417985882353,-43.91576767062501,-43.92135518466667,-43.92135518466667,-43.92485300733333,-43.92423548071429,-43.92705815666667,-43.93616676357142,-43.93665695199999,-43.94222259538461,-43.94791762083332,-43.94848984923077,-43.952537263571415,-43.952537263571415,-43.95174877384615,-43.95174877384615,-43.950765462307686,-43.95126225307692,-43.95284271166667,-43.95284271166667,-43.96697775416667,-43.96697775416667,-43.96697775416667,-43.96504878916667,-43.96504878916667,-43.968062082500005,-43.96580401272727,-43.965796788333336,-43.962395985833325,-43.95914806,-43.961083499090904,-43.961083499090904,-43.95956389166667,-43.960564353636364,-43.95959822333333,-43.95959822333333,-43.95959822333333,-43.963638305454545,-43.963638305454545,-43.966407457500004,-43.971476745000004,-43.97074508636364,-43.96682827230771,-43.96682827230771,-43.96682827230771,-43.96500847454546,-43.964359629090914,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96080366666667,-43.957525079090914,-43.957525079090914,-43.957742054166665,-43.9553812190909,-43.9553812190909,-43.9553812190909,-43.954438399,-43.94428030666666,-43.94376490692308,-43.94192886416666,-43.94192886416666,-43.93963484363636,-43.93544804,-43.93544804,-43.93268446454545,-43.93268446454545,-43.93268446454545,-43.929610061,-43.929610061,-43.93213780666667,-43.934051088888886,-43.934051088888886,-43.931873319999994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.93608420142857,-43.93169657333333
36.6185,-44.18888090729454,-44.18744855346941,-44.03795588744901,-44.037736006915274,-44.037541002837855,-44.03731250441079,-44.036865272785256,-44.036369987157215,-44.036369987157215,-44.03558995953491,-44.03507419612585,-44.03547578478407,-44.03547578478407,-44.03547578478407,-44.034077682006604,-44.034077682006604,-44.031729218670534,-44.024867513623185,-44.01459703559322,-44.01067531803921,-44.002298069249996,-43.99154393823528,-43.97852338166665,-43.96231644296296,-43.957144470799996,-43.95712295599999,-43.95051670125,-43.94175156347826,-43.937999205909094,-43.92988891700001,-43.93069712428573,-43.92020998578949,-43.91916561200001,-43.914573458333344,-43.913616393333335,-43.91417985882353,-43.91576767062501,-43.92135518466667,-43.92135518466667,-43.92485300733333,-43.92423548071429,-43.92705815666667,-43.93616676357142,-43.93665695199999,-43.94222259538461,-43.94791762083332,-43.94848984923077,-43.952537263571415,-43.952537263571415,-43.95174877384615,-43.95174877384615,-43.950765462307686,-43.95126225307692,-43.95284271166667,-43.95284271166667,-43.96697775416667,-43.96697775416667,-43.96697775416667,-43.96504878916667,-43.96504878916667,-43.968062082500005,-43.96580401272727,-43.965796788333336,-43.962395985833325,-43.95914806,-43.961083499090904,-43.961083499090904,-43.95956389166667,-43.960564353636364,-43.95959822333333,-43.95959822333333,-43.95959822333333,-43.963638305454545,-43.963638305454545,-43.966407457500004,-43.971476745000004,-43.97074508636364,-43.96682827230771,-43.96682827230771,-43.96682827230771,-43.96500847454546,-43.964359629090914,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96080366666667,-43.957525079090914,-43.957525079090914,-43.957742054166665,-43.9553812190909,-43.9553812190909,-43.9553812190909,-43.954438399,-43.94428030666666,-43.94376490692308,-43.94192886416666,-43.94192886416666,-43.93963484363636,-43.93544804,-43.93544804,-43.93268446454545,-43.93268446454545,-43.93268446454545,-43.929610061,-43.929610061,-43.93213780666667,-43.934051088888886,-43.934051088888886,-43.931873319999994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.93608420142857,-43.93169657333333
36.6183,-44.03800815421235,-44.187592681564645,-44.03795588744901,-44.037736006915274,-44.037541002837855,-44.185606844074094,-44.036865272785256,-44.036369987157215,-44.036369987157215,-44.03558995953491,-44.03507419612585,-44.03547578478407,-44.03547578478407,-44.03547578478407,-44.034077682006604,-44.034077682006604,-44.032234812965136,-44.024867513623185,-44.01459703559322,-44.01067531803921,-44.002298069249996,-43.99154393823528,-43.97852338166665,-43.96231644296296,-43.957144470799996,-43.95712295599999,-43.95051670125,-43.94175156347826,-43.937999205909094,-43.92988891700001,-43.93069712428573,-43.92020998578949,-43.91916561200001,-43.914573458333344,-43.913616393333335,-43.91417985882353,-43.91576767062501,-43.92135518466667,-43.92135518466667,-43.92485300733333,-43.92423548071429,-43.92705815666667,-43.93616676357142,-43.93665695199999,-43.94222259538461,-43.94791762083332,-43.94848984923077,-43.952537263571415,-43.952537263571415,-43.95174877384615,-43.95174877384615,-43.950765462307686,-43.95126225307692,-43.95284271166667,-43.95284271166667,-43.96697775416667,-43.96697775416667,-43.96697775416667,-43.96504878916667,-43.96504878916667,-43.968062082500005,-43.96580401272727,-43.965796788333336,-43.962395985833325,-43.95914806,-43.961083499090904,-43.961083499090904,-43.95956389166667,-43.960564353636364,-43.95959822333333,-43.95959822333333,-43.95959822333333,-43.963638305454545,-43.963638305454545,-43.966407457500004,-43.971476745000004,-43.97074508636364,-43.96682827230771,-43.96682827230771,-43.96682827230771,-43.96500847454546,-43.964359629090914,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96080366666667,-43.957525079090914,-43.957525079090914,-43.957742054166665,-43.9553812190909,-43.9553812190909,-43.9553812190909,-43.954438399,-43.94428030666666,-43.94376490692308,-43.94192886416666,-43.94192886416666,-43.93963484363636,-43.93544804,-43.93544804,-43.93268446454545,-43.93268446454545,-43.93268446454545,-43.929610061,-43.929610061,-43.93213780666667,-43.934051088888886,-43.934051088888886,-43.931873319999994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.93608420142857,-43.93169657333333
36.6182,-44.03800815421235,-44.03795588744901,-44.03795588744901,-44.037736006915274,-44.037541002837855,-44.03731250441079,-44.036865272785256,-44.036369987157215,-44.036369987157215,-44.03558995953491,-44.03507419612585,-44.03547578478407,-44.03547578478407,-44.03547578478407,-44.034077682006604,-44.034077682006604,-44.032234812965136,-44.024867513623185,-44.01459703559322,-44.01067531803921,-44.002298069249996,-43.99154393823528,-43.97852338166665,-43.96231644296296,-43.957144470799996,-43.95712295599999,-43.95051670125,-43.94175156347826,-43.937999205909094,-43.92988891700001,-43.93069712428573,-43.92020998578949,-43.91916561200001,-43.914573458333344,-43.913616393333335,-43.91417985882353,-43.91576767062501,-43.92135518466667,-43.92135518466667,-43.92485300733333,-43.92423548071429,-43.92705815666667,-43.93616676357142,-43.93665695199999,-43.94222259538461,-43.94791762083332,-43.94848984923077,-43.952537263571415,-43.952537263571415,-43.95174877384615,-43.95174877384615,-43.950765462307686,-47.333306531538454,-43.95284271166667,-43.95284271166667,-43.96697775416667,-43.96697775416667,-43.96697775416667,-43.96504878916667,-43.96504878916667,-43.968062082500005,-43.96580401272727,-43.965796788333336,-43.962395985833325,-43.95914806,-43.961083499090904,-43.961083499090904,-43.95956389166667,-43.960564353636364,-43.95959822333333,-43.95959822333333,-43.95959822333333,-43.963638305454545,-43.963638305454545,-43.966407457500004,-43.971476745000004,-43.97074508636364,-43.96682827230771,-43.96682827230771,-43.96682827230771,-43.96500847454546,-43.964359629090914,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96080366666667,-43.957525079090914,-43.957525079090914,-43.957742054166665,-43.9553812190909,-43.9553812190909,-43.9553812190909,-43.954438399,-43.94428030666666,-43.94376490692308,-43.94192886416666,-43.94192886416666,-43.93963484363636,-43.93544804,-43.93544804,-43.93268446454545,-43.93268446454545,-43.93268446454545,-43.929610061,-43.929610061,-43.93213780666667,-43.934051088888886,-43.934051088888886,-43.931873319999994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.93608420142857,-43.93169657333333
36.6181,-44.03800815421235,-44.187814647619064,-44.03795588744901,-44.037736006915274,-44.037541002837855,-44.03731250441079,-44.036865272785256,-44.036369987157215,-44.18377236458196,-44.03558995953491,-44.03507419612585,-44.03547578478407,-44.03547578478407,-44.03547578478407,-44.034077682006604,-44.034077682006604,-44.032234812965136,-44.024867513623185,-44.01459703559322,-44.01067531803921,-44.002298069249996,-43.99154393823528,-43.97852338166665,-43.96231644296296,-43.957144470799996,-43.95712295599999,-43.95051670125,-43.94175156347826,-43.937999205909094,-43.92988891700001,-43.93069712428573,-43.92020998578949,-43.91916561200001,-43.914573458333344,-43.913616393333335,-43.91417985882353,-43.91576767062501,-43.92135518466667,-43.92135518466667,-43.92485300733333,-43.92423548071429,-43.92705815666667,-43.93616676357142,-43.93665695199999,-43.94222259538461,-43.94791762083332,-43.94848984923077,-43.952537263571415,-43.952537263571415,-43.95174877384615,-43.95174877384615,-43.950765462307686,-43.95126225307692,-43.95284271166667,-43.95284271166667,-43.96697775416667,-43.96697775416667,-43.96697775416667,-43.96504878916667,-43.96504878916667,-43.968062082500005,-43.96580401272727,-43.965796788333336,-43.962395985833325,-43.95914806,-43.961083499090904,-43.961083499090904,-43.95956389166667,-43.960564353636364,-43.95959822333333,-43.95959822333333,-43.95959822333333,-43.963638305454545,-43.963638305454545,-43.966407457500004,-43.971476745000004,-43.97074508636364,-43.96682827230771,-43.96682827230771,-43.96682827230771,-43.96500847454546,-43.964359629090914,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96080366666667,-43.957525079090914,-43.957525079090914,-43.957742054166665,-43.9553812190909,-43.9553812190909,-43.9553812190909,-43.954438399,-43.94428030666666,-43.94376490692308,-43.94192886416666,-43.94192886416666,-43.93963484363636,-43.93544804,-43.93544804,-43.93268446454545,-43.93268446454545,-43.93268446454545,-43.929610061,-43.929610061,-43.93213780666667,-43.934051088888886,-43.934051088888886,-43.931873319999994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.93608420142857,-43.93169657333333
36.6179,-44.03800815421235,-44.18770662942179,-44.03795588744901,-44.037736006915274,-44.037541002837855,-44.03731250441079,-44.1849794579866,-44.036369987157215,-44.036369987157215,-44.03558995953491,-44.03507419612585,-44.03547578478407,-44.03547578478407,-44.03547578478407,-44.034077682006604,-44.034077682006604,-44.032234812965136,-44.024867513623185,-44.01459703559322,-44.01067531803921,-44.002298069249996,-43.99154393823528,-43.97852338166665,-43.96231644296296,-43.957144470799996,-43.95712295599999,-43.95051670125,-43.94175156347826,-43.937999205909094,-43.92988891700001,-43.93069712428573,-43.92020998578949,-43.91916561200001,-43.914573458333344,-43.913616393333335,-43.91417985882353,-43.91576767062501,-43.92135518466667,-43.92135518466667,-43.92485300733333,-43.92423548071429,-43.92705815666667,-43.93616676357142,-43.93665695199999,-43.94222259538461,-43.94791762083332,-43.94848984923077,-43.952537263571415,-43.952537263571415,-43.95174877384615,-43.95174877384615,-43.950765462307686,-43.95126225307692,-43.95284271166667,-43.95284271166667,-43.96697775416667,-43.96697775416667,-43.96697775416667,-43.96504878916667,-43.96504878916667,-43.968062082500005,-43.96580401272727,-43.965796788333336,-43.962395985833325,-43.95914806,-43.961083499090904,-43.961083499090904,-43.95956389166667,-43.960564353636364,-43.95959822333333,-43.95959822333333,-43.95959822333333,-43.963638305454545,-43.963638305454545,-43.966407457500004,-43.971476745000004,-43.97074508636364,-43.96682827230771,-43.96682827230771,-43.96682827230771,-43.96500847454546,-43.964359629090914,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96362720727273,-43.96080366666667,-43.957525079090914,-43.957525079090914,-43.957742054166665,-43.9553812190909,-43.9553812190909,-43.9553812190909,-43.954438399,-43.94428030666666,-43.94376490692308,-43.94192886416666,-43.94192886416666,-43.93963484363636,-43.93544804,-43.93544804,-43.93268446454545,-43.93268446454545,-43.93268446454545,-43.929610061,-43.929610061,-43.93213780666667,-43.934051088888886,-43.934051088888886,-43.931873319999994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.934003828749994,-43.93608420142857,-43.93169657333333
